condition,seed,avg_test_pcc,avg_test_rmse,n_estimators,learning_rate,max_depth,avg_train_pcc,avg_train_rmse,fold01_test_pcc,fold02_test_pcc,fold03_test_pcc,fold04_test_pcc,fold05_test_pcc,fold06_test_pcc,fold07_test_pcc,fold08_test_pcc,fold09_test_pcc,fold10_test_pcc
n_estimators-20000-learning_rate-0.001-max_depth-6,9,0.7053708717519489,1.336930119505747,20000,0.001,6,0.9193517096527822,0.7910319517310611,0.6878151133885765,0.7029438837177361,0.694390579772572,0.6873715591285605,0.7055942451092422,0.7117585518567324,0.7041834010376097,0.769242448301382,0.7185205247771097,0.671888410429967
n_estimators-20000-learning_rate-0.001-max_depth-8,0,0.7149112892330116,1.3178205473848987,20000,0.001,8,0.9699480345716115,0.5069312814013485,0.6968054852613863,0.7162416869630708,0.7027196307246655,0.6974190868622344,0.7205136077535363,0.7268734716409286,0.7142765884289616,0.7737593968015015,0.7222739156214395,0.6782300222723924
n_estimators-20000-learning_rate-0.001-max_depth-8,1,0.7146440794841161,1.3183045708189964,20000,0.001,8,0.9699058105897785,0.507284253384819,0.6970167807243286,0.7154375007800333,0.7034537638008904,0.6961612873984283,0.7194976692574928,0.7261203525322197,0.7138634139496502,0.773275349509883,0.722246366492215,0.6793683103960196
n_estimators-20000-learning_rate-0.001-max_depth-8,2,0.7147170011714017,1.3182689812382686,20000,0.001,8,0.9699801187371703,0.5066792833876672,0.6971170718895148,0.7153568460106419,0.7018607966352376,0.6969514679167259,0.7188531726430123,0.727178395356992,0.7150541130369517,0.7731522756033855,0.7222382206607221,0.6794076519608332
n_estimators-20000-learning_rate-0.001-max_depth-8,3,0.7149750733557867,1.3177343232282743,20000,0.001,8,0.9700205216969028,0.5063273858734348,0.6972091923511557,0.7170371780682898,0.7041245881240357,0.6960372232921574,0.7194898367914466,0.7277220565468044,0.7145452313926703,0.7730569491565564,0.7211467380134351,0.6793817398213147
n_estimators-20000-learning_rate-0.001-max_depth-8,4,0.7147995311978217,1.3180659450713912,20000,0.001,8,0.9700358873073609,0.5062062386021259,0.6974634031449588,0.7163529213449439,0.7034231801043159,0.6955590831642129,0.7206900362575193,0.7264616043503751,0.7135647680448113,0.772947816154167,0.7236988077117487,0.6778336917011625
n_estimators-20000-learning_rate-0.001-max_depth-8,5,0.714324712184735,1.3190362381541343,20000,0.001,8,0.9699273108043389,0.507112392488151,0.696291724812006,0.7152575785685643,0.7012714239731073,0.6969192112716684,0.7204640608730635,0.7277342745423474,0.713296328771134,0.7724224634582167,0.7219745279884766,0.6776155275887665
n_estimators-20000-learning_rate-0.001-max_depth-8,6,0.714909238446572,1.3179022890917202,20000,0.001,8,0.9699905920355419,0.5066596377324294,0.6967270095264286,0.7166902188088313,0.7018057894048655,0.6967679407089771,0.7204183231647535,0.7277219457244112,0.7145005201019481,0.7737565870356816,0.7224264891176218,0.6782775608722007
n_estimators-20000-learning_rate-0.001-max_depth-8,7,0.7143744801590045,1.3187752909043806,20000,0.001,8,0.9699508707432664,0.5068667678728417,0.6984300750506747,0.715926685892228,0.7014984656051626,0.6965286306751645,0.7206144814060349,0.7265394501188827,0.7135745539556473,0.7722979978500057,0.7216013360173754,0.6767331250188693
n_estimators-20000-learning_rate-0.001-max_depth-8,8,0.7152513266320157,1.317249339260065,20000,0.001,8,0.9700561427336607,0.5060880218276835,0.6979768740668582,0.7158121520691063,0.7031522112264565,0.6969453640547271,0.7210788795975798,0.7276684155816896,0.7137311605743106,0.7740948178726672,0.7223914667259154,0.6796619245508472
n_estimators-20000-learning_rate-0.001-max_depth-8,9,0.7150064639378428,1.3177523084882214,20000,0.001,8,0.9700616229902949,0.5060456582588024,0.6984416128203343,0.7151188694441857,0.7023410999275586,0.6984720393331927,0.7195774773997112,0.7271550760761675,0.7132481637463917,0.7741714136039151,0.721421194963886,0.6801176920630851
n_estimators-20000-learning_rate-0.005-max_depth-10,0,0.7182495784918899,1.3099207695676487,20000,0.005,10,0.9999953412179806,0.006017910971191631,0.7019230561830982,0.7231912552758073,0.7072934204422798,0.7003766921451994,0.7272327734764359,0.7302010074643168,0.7151538629409788,0.7741636312095828,0.7242317797016565,0.6787283060795439
n_estimators-20000-learning_rate-0.005-max_depth-10,1,0.7183431918539699,1.309638025172609,20000,0.005,10,0.9999954343656059,0.005954456565370109,0.6973143258281398,0.7214625657016586,0.7073806630401143,0.7020770941627599,0.7283164485473062,0.7339710511712731,0.7198144837895729,0.7733285858310484,0.7226049771793421,0.6771617232884839
n_estimators-20000-learning_rate-0.005-max_depth-10,2,0.7194220503767846,1.3079163523145312,20000,0.005,10,0.9999953628241096,0.006002934150456695,0.7001542132091341,0.7187070544645751,0.7104658833479855,0.7011331150245952,0.7291486267899193,0.7333947415900923,0.7211161279059985,0.77345444768088,0.7252895017196017,0.6813567920350654
n_estimators-20000-learning_rate-0.005-max_depth-10,3,0.7191711001946822,1.3084128393677639,20000,0.005,10,0.9999953922951981,0.00598420853727988,0.7012928022110096,0.721710916557545,0.705480861025747,0.7048015745797531,0.7273637616086637,0.735198059549438,0.715222959608742,0.7755063149197963,0.7235067031775626,0.6816270487085643
n_estimators-20000-learning_rate-0.005-max_depth-10,4,0.7196993895617487,1.3071164181484203,20000,0.005,10,0.9999953995958064,0.005979096624467283,0.7031026272943436,0.7209462094153982,0.7092538300957202,0.704253383249708,0.7286813090113793,0.7333212356619712,0.7176084309642256,0.773023870782311,0.7264804454406345,0.6803225537017958
n_estimators-20000-learning_rate-0.005-max_depth-10,5,0.7180183360000217,1.3102077531829006,20000,0.005,10,0.99999536645672,0.005998966873943155,0.7001618271331354,0.7201271265811159,0.7041272195651387,0.6998393953250307,0.7281253226015892,0.7322135002326615,0.7171190775579073,0.7763603031515391,0.722649689331044,0.6794598985210549
n_estimators-20000-learning_rate-0.005-max_depth-10,6,0.7190986761962221,1.3084246761537837,20000,0.005,10,0.9999953529252593,0.006008519526954884,0.7000391349926118,0.7192850763299301,0.7057658593987378,0.7027432199197925,0.7287595694218462,0.7306366714621477,0.7182232414839007,0.7753421429314322,0.7273084977328443,0.6828833482889778
n_estimators-20000-learning_rate-0.005-max_depth-10,7,0.7187791089047779,1.3089726079107689,20000,0.005,10,0.9999953845513587,0.005987879914300274,0.7017814936510255,0.7209210548242926,0.7084339757826803,0.6996525932640607,0.7244504603515387,0.732724025243217,0.7163049833904447,0.7749481997748939,0.727613739344651,0.6809605634209743
n_estimators-20000-learning_rate-0.005-max_depth-10,8,0.718914321252357,1.3084829964636948,20000,0.005,10,0.999995409864845,0.005970034351036741,0.7010900905655505,0.7203615798220473,0.707851951235688,0.70020322568629,0.7260241775855558,0.7335929553238871,0.718287842859824,0.7758071385951444,0.7271130011349729,0.6788112497146095
n_estimators-20000-learning_rate-0.005-max_depth-10,9,0.7198430833664766,1.3069074573044754,20000,0.005,10,0.9999954242995294,0.005961639876049435,0.7011511512290838,0.7218795167466503,0.7099265458990716,0.7036372892435243,0.7280751993025448,0.7315219735399561,0.7169312685789189,0.775392710650743,0.7267028112534988,0.6832123672207757
n_estimators-20000-learning_rate-0.005-max_depth-4,0,0.7047648239007867,1.336601657670443,20000,0.005,4,0.9550290281200835,0.5954808311926267,0.683703009410135,0.699460459324215,0.690673489070162,0.6896525495839217,0.7080461904989515,0.7179171195237509,0.7010788989153736,0.7747493484468231,0.7089644607133146,0.6734027135212197
n_estimators-20000-learning_rate-0.005-max_depth-4,1,0.7052955401172156,1.3354437977633904,20000,0.005,4,0.954913968490507,0.5958999911220688,0.6851422553513846,0.7001751612510576,0.690143883769082,0.6931609659705489,0.7125749272136088,0.719280859651495,0.69998557934253,0.7745570414427483,0.7076173870213306,0.6703173401583697
n_estimators-20000-learning_rate-0.005-max_depth-4,2,0.7052322916415962,1.3355983660428432,20000,0.005,4,0.955010909199087,0.5955381196580802,0.6847440387685739,0.6973126000355292,0.6911737307094041,0.693248205580065,0.7120598239813177,0.7169943787232798,0.701817080049596,0.7751557755366185,0.7076271462650804,0.6721901367664975
n_estimators-20000-learning_rate-0.005-max_depth-4,3,0.7048490712109333,1.3365998104826595,20000,0.005,4,0.9549839315558876,0.5955573684306061,0.6851499695717034,0.6989652924239149,0.6884779106938362,0.6892167039444217,0.7103222376486213,0.7184111824914045,0.7000075023589144,0.7725595425133804,0.7095659084340712,0.6758144620290648
n_estimators-20000-learning_rate-0.005-max_depth-4,4,0.7048882007531236,1.3365708322985754,20000,0.005,4,0.9550895272429493,0.5950368085856383,0.6858593081171283,0.6992751143187673,0.6914016287628948,0.6918877533881163,0.7105160311009394,0.7154151781486917,0.6989150377712747,0.7739076510989416,0.7076331208128914,0.6740711840115918
n_estimators-20000-learning_rate-0.005-max_depth-4,5,0.7058652737653385,1.3344290978870776,20000,0.005,4,0.955043750019535,0.5953515830616928,0.6846008989368013,0.6970409827311324,0.6904938539688701,0.6919737714490984,0.714465887732189,0.7194043361565003,0.7027042366724559,0.7742322238369805,0.70762814712777,0.6761083990415866
n_estimators-20000-learning_rate-0.005-max_depth-4,6,0.7048106719531217,1.3365420084522346,20000,0.005,4,0.9549665176002872,0.5957883497511152,0.6843485285221421,0.6986699607970774,0.6874927834418935,0.6898150306239772,0.7083734115883057,0.7201997665046791,0.7008116777488718,0.7738723014414466,0.7072977399207101,0.6772255189421137
n_estimators-20000-learning_rate-0.005-max_depth-4,7,0.7047198091670341,1.336585264055198,20000,0.005,4,0.9550146171124286,0.595359030748249,0.684583249779227,0.6990798211512798,0.6897337839184066,0.6927185075871027,0.7120157600432767,0.7166450825373593,0.7003416076582338,0.7721206194875956,0.7049406005541692,0.6750190589536915
n_estimators-20000-learning_rate-0.005-max_depth-4,8,0.7053646862231713,1.3357650062164343,20000,0.005,4,0.9550737722732311,0.5950010316404052,0.6891064966060145,0.6966585014621658,0.6908925288538839,0.6894779624613631,0.7121809427332095,0.7190317107540708,0.7000941605153499,0.7742617926952231,0.7069707144246433,0.6749720517257887
n_estimators-20000-learning_rate-0.005-max_depth-4,9,0.705092269466206,1.3361269404038087,20000,0.005,4,0.9550067031077305,0.5955690978572784,0.6883397925197476,0.6970103895134108,0.6918408394834854,0.6906332031536883,0.7096159188906841,0.7156710352738874,0.7011229206877025,0.7744319995671943,0.7073022402192178,0.6749543553530399
n_estimators-20000-learning_rate-0.005-max_depth-6,0,0.715408008800539,1.3162036905726446,20000,0.005,6,0.9943833013822578,0.21750363744933185,0.6929971706950776,0.7125694889638184,0.7003569954822388,0.7004918982506336,0.7230113561616069,0.7294837558532448,0.7113872137041887,0.7784079581267012,0.7180837193564223,0.6872905314114578
n_estimators-20000-learning_rate-0.005-max_depth-6,1,0.7154773759790258,1.3156195034038605,20000,0.005,6,0.9943915740398607,0.2173329668355007,0.6951788028544235,0.713850390109442,0.7017577007823286,0.6987360557054929,0.7238840870812372,0.7285638828561658,0.712084913329351,0.7805782114258424,0.7178469506804872,0.682292764965488
n_estimators-20000-learning_rate-0.005-max_depth-6,2,0.7154973562288863,1.3155089279012961,20000,0.005,6,0.9943890200287013,0.2173818375612777,0.6974489233395711,0.7127356683988957,0.7005201314045075,0.699499831130322,0.7267634876854945,0.7263949299870751,0.7115099009233388,0.781368201710648,0.715537204530878,0.683195283178133
n_estimators-20000-learning_rate-0.005-max_depth-6,3,0.7157227877106329,1.315430420311633,20000,0.005,6,0.9944020695943033,0.2170376590433245,0.6987293938787298,0.7130133890868924,0.6991109433969811,0.699036407991006,0.7221596955343319,0.7275268124249047,0.7142240820160539,0.7817456855802175,0.7173135239244792,0.6843679432727319
n_estimators-20000-learning_rate-0.005-max_depth-6,4,0.7154563537283067,1.3158017599907552,20000,0.005,6,0.9944179269492462,0.21678633522555954,0.6946513022561888,0.7110078344255844,0.7053561063531382,0.7008508289631806,0.7219994618393281,0.7282821462381002,0.7101069602666925,0.7809527098927607,0.7172527635580228,0.6841034234900714
n_estimators-20000-learning_rate-0.005-max_depth-6,5,0.7157036447527657,1.3152016634975223,20000,0.005,6,0.994390409048959,0.21735523594421494,0.6985460734516187,0.7087329088669825,0.7009857031093298,0.7014095505103025,0.7222325206145346,0.7297499473932589,0.7101712237183868,0.7830963389302905,0.7169675649514751,0.6851446159814771
n_estimators-20000-learning_rate-0.005-max_depth-6,6,0.7149513405415997,1.3168154477367247,20000,0.005,6,0.9944196563735932,0.21682434365213726,0.6942562083300976,0.7117667011209439,0.7012294059296758,0.6968595035530878,0.7250966033796262,0.7283031799800582,0.7115841871003721,0.7786455087933553,0.7181526154466348,0.6836194917821452
n_estimators-20000-learning_rate-0.005-max_depth-6,7,0.7160843442707286,1.3143524876689376,20000,0.005,6,0.9944008498659317,0.21712439250830134,0.6918417864182843,0.7152527983404446,0.7005263135407491,0.7010422787085354,0.7250779359280463,0.7303491531802465,0.7098618902792793,0.7821661516337093,0.719416386319566,0.6853087483584261
n_estimators-20000-learning_rate-0.005-max_depth-6,8,0.7151967424842347,1.3163110683535324,20000,0.005,6,0.9944118277245044,0.2168822642648745,0.6933894886969695,0.7134183269951522,0.7020792495171257,0.6985103424281658,0.7220485063170281,0.7261707500341151,0.7103278124525997,0.7803222794665401,0.7196830341736302,0.6860176347610213
n_estimators-20000-learning_rate-0.005-max_depth-6,9,0.7144521655771704,1.3177609348693733,20000,0.005,6,0.994419511496244,0.21677514808009443,0.6956310178440668,0.7124857943570537,0.7021478674273575,0.6984092366173853,0.7198142506543999,0.726555391813348,0.7087903733506149,0.7787321611867692,0.7198018245043649,0.6821537380163447
n_estimators-20000-learning_rate-0.005-max_depth-8,0,0.7183377183115373,1.3095575132241972,20000,0.005,8,0.9997338057653156,0.046598680568586695,0.7019699811255529,0.716138621299959,0.7055258978428347,0.701262185037977,0.7269385937632888,0.7312262163067811,0.7139496698934014,0.7807972992333807,0.7245469833646264,0.6810217352475705
n_estimators-20000-learning_rate-0.005-max_depth-8,1,0.71897412669981,1.308425376166944,20000,0.005,8,0.9997361308086727,0.046395395047110294,0.6983419220465529,0.716342881009726,0.7044696721977006,0.7027081547860434,0.7293879973031046,0.7325588149357557,0.713763431838103,0.7800415930901256,0.7264330189096022,0.6856937808813859
n_estimators-20000-learning_rate-0.005-max_depth-8,2,0.7186914790879969,1.3088622707120514,20000,0.005,8,0.9997350537122889,0.04647837169473089,0.699394446043873,0.7160627379450952,0.7074201127713606,0.7036730034598737,0.7267786386993367,0.7345743374014012,0.7160675479272722,0.7764387635651928,0.7198524166710895,0.6866527863954741
n_estimators-20000-learning_rate-0.005-max_depth-8,3,0.7189893472799677,1.3081537268904966,20000,0.005,8,0.999736467808221,0.04635334052813508,0.6979961590959047,0.7200811299569607,0.7066788273154068,0.7008059135674922,0.7281077948746846,0.7345544111505774,0.7166740808505434,0.7785623273868465,0.7231818117601079,0.6832510168411514
n_estimators-20000-learning_rate-0.005-max_depth-8,4,0.7171442932014707,1.3119133292354381,20000,0.005,8,0.9997375563401766,0.046258703656999516,0.6986612906946839,0.7147875274870705,0.7040917929471087,0.7009477080799279,0.7250738648326605,0.7324546982126617,0.7147799827180568,0.776980148838383,0.724650342669763,0.6790155755343907
n_estimators-20000-learning_rate-0.005-max_depth-8,5,0.7183265317523906,1.3095924264030014,20000,0.005,8,0.9997348314650003,0.046497317599559704,0.6978999381201467,0.7183202532796037,0.7070513853616965,0.6978736045350142,0.7263216880296108,0.733754293840468,0.7158227216656671,0.7795087975714731,0.72496257464734,0.6817500604728868
n_estimators-20000-learning_rate-0.005-max_depth-8,6,0.717815579859104,1.31068985200243,20000,0.005,8,0.9997351941303776,0.04646929626294655,0.6915720238563469,0.7171591216501682,0.707826522060939,0.7008753230934093,0.7271302571274643,0.7336243914174403,0.7146912526483649,0.780762074129294,0.7201962512035217,0.6843185814040926
n_estimators-20000-learning_rate-0.005-max_depth-8,7,0.7185802080748672,1.309103905946979,20000,0.005,8,0.9997353257445301,0.04645119081020743,0.6986613908801229,0.7190664780518612,0.7056199683648445,0.7010135520346549,0.7270177989280758,0.7327942473133267,0.7139380418725992,0.7805975087253515,0.7227953091723373,0.684297785405499
n_estimators-20000-learning_rate-0.005-max_depth-8,8,0.7185511106190408,1.3091753495894969,20000,0.005,8,0.9997376250508999,0.04624293689297672,0.6965949211079485,0.7212703043710207,0.705321968908443,0.7022758880911515,0.7270051726057916,0.7331028828496391,0.7168327835542925,0.7784028371917397,0.7250165002319896,0.6796878472783914
n_estimators-20000-learning_rate-0.005-max_depth-8,9,0.7178630944047839,1.310388493185863,20000,0.005,8,0.9997356756547751,0.046427216778179806,0.695085928052755,0.7159308880513262,0.7045692464315585,0.702971811343889,0.7269852777560037,0.7307417977172266,0.712464075690318,0.7790225138794555,0.7265524663011935,0.6843069388241125
n_estimators-20000-learning_rate-0.01-max_depth-10,0,0.718460657379501,1.3095556498211223,20000,0.01,10,0.9999999977899782,0.00012783268588712317,0.7040782073953286,0.7180756519588225,0.7077696099976531,0.7012280095940375,0.72489044762125,0.7325018834425057,0.7128087626212948,0.7775528163759248,0.7271496349659048,0.6785515498222892
